,Date,User Name,User ID,Tweet,User Location,Image URL
82,2022-12-02 04:29:20+00:00,sn00pdad,1177288337360609280,Instead of admitting that #JodBiden's #studentloan was in essence an #election #bribe that has no legal merit and is #unconstitutional @CNN's nitwit #JessicaSchneider is directing the anger at the #SupremeCourt. #studentloanforgiveness #BidenPlayedVoters #BidenWorstPresidentEver https://t.co/XVBxQduu3S,,https://pbs.twimg.com/profile_images/1573817579411488768/zmkYwulD_normal.jpg
83,2022-12-02 03:20:00+00:00,news_ntd,1060573081935249409,"A federal appeals court has rejected the #Biden administration’s bid to freeze a Texas judge’s ruling that President Joe Biden’s plan to cancel #StudentLoan debt was illegal.

https://t.co/J5P2NYW7ZN","New York, NY",https://pbs.twimg.com/profile_images/1250893372107227137/JxC3JaIy_normal.jpg
84,2022-12-02 02:04:23+00:00,StevenHarp_,2290406826,"@RonJohnsonWI always voted NO to any stimulus check during the pandemic. Americans got $600 instead of $1400 because he threw a fit and complained. 

@GOP are blocking a $10,000 #studentloan forgiveness.

Republicans can spend my tax dollars on advanced nuclear weaponry.",,https://pbs.twimg.com/profile_images/1342975367074766848/Q5OXi9DZ_normal.jpg
85,2022-12-02 00:45:51+00:00,FredMay13799624,1578751686306402307,"@SenWarren Let's be clear: You don't like the law, so you want to change it to suit you. If the President could forgive #studentloan (s) then he could forgive any other debt. #LiberalismIsAMentalDisorder","Georgia, USA",https://pbs.twimg.com/profile_images/1578780818792763392/BDOLDEiw_normal.jpg
86,2022-12-02 00:18:19+00:00,LeoMendusComedy,1585858924737183746,"When you become a lawyer they call it  ""swearing in"" because that's when you realize how in debt you are and you start cussing. #Lawyers #studentloan","Oklahoma City, OK",https://pbs.twimg.com/profile_images/1585859097341091841/cyup4wQw_normal.jpg
87,2022-12-02 00:03:01+00:00,NewAmericaEd,52844632,"Trapping. Confusing. Frustrating.

For many, navigating the #StudentLoan repayment system can feel like a maze.

This new @axios report sheds light on how the student loan system is affecting borrowers, including insights from our expert @sellensatt.
https://t.co/giejKT94LS","Washington, DC",https://pbs.twimg.com/profile_images/1542861382680469506/FJ9mJuNW_normal.jpg
88,2022-12-01 23:33:30+00:00,HafidRealtor,3173327339,Is a private #studentloan a good option for paying for college? Here's help for deciding. #finances  https://t.co/jH4XVVSm5H https://t.co/l34zGI63EL,"Orlando, FL",https://pbs.twimg.com/profile_images/1235745166276861952/kqfAzUcY_normal.jpg
89,2022-12-01 23:06:09+00:00,inspiredmoneyfm,1422242129812725764,Student Loan Debt and Its Impact on Financial Goals https://t.co/oL9rS9QhS6 | @Investopedia #StudentLoan #Debt #FinancialGoals #Investopedia https://t.co/K8W8iPSh1d,United States,https://pbs.twimg.com/profile_images/1427587145087213571/fpuOOqFb_normal.jpg
90,2022-12-01 22:56:50+00:00,DevonHeinen,80483638,"#BREAKING
WH Press Sec Karine Jean-Pierre issues stmt re: #SCOTUS going to hear case re: whether #Biden admin's #StudentLoanForgiveness program is legal or not.

#StudentLoans #StudentLoan https://t.co/dseqW1VFkA",Seattle (NYC soon),https://pbs.twimg.com/profile_images/1151930820535308288/1GzSQGWN_normal.jpg
91,2022-12-01 22:19:46+00:00,ShawnMonroe27,1344927236189802496,"If you borrowed a loan(s), nobody else is responsible for paying it back but you. Simple as that. 💯 
#StudentLoanForgiveness
#StudentLoan 
#ThursdayThoughts https://t.co/f6v09c29Xi","Florida, USA",https://pbs.twimg.com/profile_images/1345449523703902210/ag2SdF8O_normal.jpg
92,2022-12-01 22:08:09+00:00,FOX23News,18970117,SCOTUS to rule on #studentloan cancellation https://t.co/t7z4clbvlc @ap https://t.co/KusRS03jAF,"Albany, New York",https://pbs.twimg.com/profile_images/1123619701362495488/fv9xfyIr_normal.png
93,2022-12-01 22:08:09+00:00,WTEN,23659017,#SCOTUS to rule on #studentloan cancellation https://t.co/ecYzR2TKo2 @ap https://t.co/cDkwV6eCvP,"Albany, New York",https://pbs.twimg.com/profile_images/1583455352946888719/5H8DwJIr_normal.jpg
94,2022-12-01 22:04:06+00:00,NewAmericaEd,52844632,#StudentLoan default leaves many borrowers stuck and with no way out. The hardest-hit? Those already most vulnerable and with the fewest resources. The current system isn't working. Those who have been trapped in default need solutions and relief. https://t.co/2CrYigUebx https://t.co/IMf3X1mAbH,"Washington, DC",https://pbs.twimg.com/profile_images/1542861382680469506/FJ9mJuNW_normal.jpg
95,2022-12-01 21:50:52+00:00,EdLaborGOP,16424044,"The Biden administration is trying to twist the rules to enact its illegal #studentloan bailout, but our justice system is working—and putting a stop to the president's illegal scam.

https://t.co/dAq2e7Zaad https://t.co/OLiAQgdp0x","Washington, D.C.",https://pbs.twimg.com/profile_images/1346145569450975233/5plzyyh9_normal.jpg
96,2022-12-01 21:46:16+00:00,Caroltreasure,2578062228,#studentloan #SupremeCourt Biden about to find out… again..exactly who the Supreme Court Justices work for https://t.co/ku1Zx6RINi,"Pacific Northwest, USA",https://pbs.twimg.com/profile_images/1540357833517965314/362NKjob_normal.jpg
97,2022-12-01 21:11:36+00:00,thenyeditorial,1572654911229132800,"JUST IN: Supreme Court justices keep student loan cancellation blocked for now, agree to take up case.

#StudentLoan #SupremeCourt https://t.co/t2TQc0c3Cb",New York City,https://pbs.twimg.com/profile_images/1572655063595630593/QgLhr9qI_normal.jpg
98,2022-12-01 21:02:57+00:00,danielle819,11309842,"The thing is, I’ve already PAID the amount of my #studentloan. This would just clear some of the interest or PROFIT the government is making off me.",St. Louis... sort of,https://pbs.twimg.com/profile_images/520041730981507072/FqyoyGWP_normal.jpeg
99,2022-12-01 21:02:14+00:00,BurkeLynne,604954282,"Without going through Congress, as required by the Constitution, it's clearly unconstitutional, BUT it did the job Biden intended:
The phony #StudentLoan forgiveness plan got the youth vote out for the Democrats!
https://t.co/jziv2sMDR4 via @MailOnline","Campbell, CA",https://pbs.twimg.com/profile_images/2297230349/Lynne_IMG_normal.jpg
100,2022-12-01 20:17:00+00:00,RWNews247WP,1244852472037937153,#Breaking: The #SupremeCourt on Thursday refused an emergency #appeal to revive President #Biden’s #studentloan forgiveness plan https://t.co/ANGrWKGZ0l,London United Kingdom,https://pbs.twimg.com/profile_images/1599279783912919040/WCq39QVX_normal.jpg
101,2022-12-01 20:03:42+00:00,PekalaLaw,322226692,"#Breaking US Supreme Court will determine legality of Biden's student debt forgiveness plan.
Oral argument set for February. 
Biden put payments on 'pause' until end of this month, expected to extend pause to mid next yr.
#StudentLoan #Debts 
#studentloanforgiveness #thursday https://t.co/7vquVQlBIv",Chicago Illinois,https://pbs.twimg.com/profile_images/3631778918/bf7132968c5d0b43e0f77623a4b272be_normal.jpeg
102,2022-12-01 19:59:22+00:00,hcrubin2009,73721873,#studentloan #studentloans #personalfinance #educationnews https://t.co/PQMdLl2uCN,NYC  E: (HRubinroit@gmail.com),https://pbs.twimg.com/profile_images/1515082527391817734/5aytsjpt_normal.jpg
103,2022-12-01 19:58:00+00:00,W7VOA,17919393,"#SCOTUS denies immediate implementation of #studentloan cancellations, but will hear the case early 2023. https://t.co/xS40Wqh8ad","Washington, DC ",https://pbs.twimg.com/profile_images/1514580767967526912/jE1DMW5U_normal.jpg
104,2022-12-01 19:13:56+00:00,ToroCredit,1591475798095151105,"Repair your Credit
Free consultation
Free consultation +1 877-280-2883
Website: https://t.co/2crRzzFRcY
Follow: @eltorocreditrepair
#repairmycredit #creditscore #creditrestoration #creditrepairservice #financialfreedom #crediteducation #fixmycredit #studentloan #financialliteracy https://t.co/FlPQcEJyWN","Hialeah, Florida",https://pbs.twimg.com/profile_images/1598434042109632514/qs3bGaJJ_normal.jpg
105,2022-12-01 19:12:08+00:00,philkendro,1587168402434662409,"You take a loan, you payback the loan.  It's pretty simple.

Oh, and you probably want to get a degree that actually is useful.

#studentloan #loans #loanforgiveness https://t.co/pMgB3b04WR","San Diego, CA",https://pbs.twimg.com/profile_images/1587168598027636736/P_MTedOP_normal.jpg
106,2022-12-01 18:53:17+00:00,MarkLarsonProp1,1154840961215651840,Find out how refinancing can lead to saving money on #studentloan interest. #moneytips  https://t.co/IJLJuDGLuA https://t.co/jPecP4eKbs,"Beaverton, OR",https://pbs.twimg.com/profile_images/1154841176786137090/VvkzDDQ__normal.jpg
107,2022-12-01 17:53:26+00:00,KatieCaseyCrown,22286408,Find out how #studentloan debt can help build #credit.  https://t.co/YiMC4lgKnu https://t.co/61xGXi757Y,"Spring Hill, KS",https://pbs.twimg.com/profile_images/1530893394603610112/f1vXzF7l_normal.jpg
108,2022-12-01 17:03:46+00:00,TheAmMessenger,579453481,Appeals Court Denies #Biden’s Bid to Revive #StudentLoan Bailout https://t.co/fwjnSotegd More: https://t.co/5f9ZGXTSBL,"Dallas, TX",https://pbs.twimg.com/profile_images/767992012624625665/JEEjlBbG_normal.jpg
109,2022-12-01 16:49:55+00:00,raquelaotheguy,323514966,"“There was 130 years of free tuition in municipal colleges in New York. It ended literally half a dozen years after the system finally integrated... That's not just a coincidence.” 

Must read for lovers of @CUNY, #publichighered, and those affected by the #studentloan crisis! https://t.co/9Z6acpiSKP",,https://pbs.twimg.com/profile_images/1083458899267727363/od-ekvr1_normal.jpg
110,2022-12-01 16:41:02+00:00,JBurlowski,290730884,"When @MelanieLockert finished grad school at NYU, she came to a jolting realization: her #studentloan #debt #interest alone was costing her $11 per day. Find out what she did to get herself free—and what she wishes she'd known at age 17. https://t.co/tot2UsBMSr","Minneapolis, Minnesota ",https://pbs.twimg.com/profile_images/1334875801/JeanieB-048_web_normal.jpg
111,2022-12-01 16:04:17+00:00,SLSAorg,1130566067930247168,"#studentloan Borrowers: While courts have paused federal #loanforgiveness as they review the legality of the proposal, Servicers continue to work with @usedgov to communicate the latest developments to borrowers. Sign up here for email updates: https://t.co/C0eKJSXWqX",,https://pbs.twimg.com/profile_images/1174059853117046789/lka3vDDZ_normal.jpg
112,2022-12-01 15:32:51+00:00,dhuffconsulting,1387826951121997825,"White House has postponed resuming payments and interest.

Check them out here:
https://t.co/HfT0AnvBrh

#studentloan #studenloandebt #studentloancancelled #payments #interest #tax #taxtips #taxseason #taxbusiness #bookkeeping #finance #taxation #KnowYourNumbers #dwhuffconsulting https://t.co/EZIDWCcPfg",,https://pbs.twimg.com/profile_images/1402314529548034053/jYC3QCfQ_normal.jpg
113,2022-12-01 15:16:50+00:00,dailyblogs247,1581277700148596736,"Federal Appeals Court Keeps Biden Student Loan Forgiveness Scheme on Hold 
#bidenstudentloanforgiveness #studentloans #studentloan #studentloanforgiveness #federalappealscourt #news #dailyblogs247
https://t.co/nY6yVgZSCD",India,https://pbs.twimg.com/profile_images/1581315829555417088/5JRpem-M_normal.jpg
114,2022-12-01 14:52:49+00:00,EdLaborGOP,16424044,"Biden's plea to reinstate his #studentloan scheme was rejected. Time for Democrats to dump the bailout.

https://t.co/IRlpdlZd3c","Washington, D.C.",https://pbs.twimg.com/profile_images/1346145569450975233/5plzyyh9_normal.jpg
115,2022-12-01 14:22:26+00:00,hkangaslcswc,1314237731770429440,Meanwhile a majority of mental health providers and clinicians in this country aren't paid what we are worth and the courts and politicians also don't think we deserve #studentloan cancelation. #socialworktwitter https://t.co/9D2FvL3UJT,Baltimore,https://pbs.twimg.com/profile_images/1314238487403651072/MjNmxhJq_normal.jpg
116,2022-12-01 14:03:27+00:00,bissettfinfit,715267519339044864,"""Keep your student loan debt separate from your other debt - use caution when taking on consolidation loans"" - Murray Baker

Tune in to hear more from the @debtfreegrad here https://t.co/Gw3vhEPRif

#DebtFree #CompoundInterest #FreeMoney #StudentLoan #TaxEduction #CRA https://t.co/fHVZ3MPtXn","Toronto, Ontario",https://pbs.twimg.com/profile_images/1271164692187283460/Ibr1604O_normal.jpg
117,2022-12-01 13:48:32+00:00,GaryHavir,1667778000,"From now until Oct. 31, 2022, you may receive credit for past payments made on loans that would otherwise not qualify for Public Service Loan Forgiveness. Learn more at https://t.co/HXBd4jnuUX #studentloan #studentdebt #studentloansolutions #educators https://t.co/iyEpgWqPKL","St Paul, MN",https://pbs.twimg.com/profile_images/909834218133364736/LolASGy8_normal.jpg
118,2022-12-01 13:17:19+00:00,FocusTheVote,795681846289952772,"#STUDENTLOAN BAILOUT REJECTED AGAIN. 5th Circuit rejects BIDEN’s plea. By unilateral executive order #Biden decided to payoff #studentloandebt costing as much as $1 Trillion. #Congress never approved the massive #tax spend.
https://t.co/iNLgQ99smj",United States,https://pbs.twimg.com/profile_images/1244406832090808322/lERDb1lr_normal.jpg
119,2022-12-01 12:00:04+00:00,Lendwise_UK,789382789208485888,"#Oxbridge is a term used to describe England's two oldest and most prestigious institutions; the #UniversityofOxford &amp; #UniversityofCambridge. A Masters guide to Oxbridge - https://t.co/voJb3dPfb8
#oxford #cambridge #postgraduatedegree #mastersdegree #uk #studentloan #mba #emba","London, United Kingdom",https://pbs.twimg.com/profile_images/1480474642087354370/0PzG6G56_normal.png
120,2022-12-01 10:30:55+00:00,newstruthliz,377904401,"#NewOrleans-based federal #AppealsCourt yesterday sided w/conservative advocacy group &amp; rejected #BidenAdministration's request to put on hold a #Texas #judge’s ruling that @POTUS’s plan to cancel some $400 bln in #StudentLoan debt was #unconstitutional.

https://t.co/sgrryVQ3FS",,https://pbs.twimg.com/profile_images/962473731682484224/2Z1A3oIU_normal.jpg
121,2022-12-01 08:43:20+00:00,RexRTs,896465225938948096,"RT @GfxSophiaArtist: Hey Twitter Family are you looking for a fascinating designs.
Like/ Retweet 
Help/Support/ 
Follow each other 
#supportsmallstreamers #TwitchAffilate #smallstreamers #streamers #TwitchStreamers #overlay #AskSonic #twitch #studentloan… https://t.co/i39NniFahf",August 2017,https://pbs.twimg.com/profile_images/899549431791370246/7Ne8P6Sd_normal.jpg
122,2022-12-01 01:39:00+00:00,JobCreatorsUSA,815270461,"Biden’s #studentloan plan is plain bad policy. Why? Read the breakdown from @washingtonpost

https://t.co/8QnC7QReXB",,https://pbs.twimg.com/profile_images/926451454340141061/p6aSJYo8_normal.jpg
123,2022-11-30 23:11:26+00:00,chipperapp,814703382476754944,"Tomorrow marks the first day of The Month of Giving and every Monday during the month of December, we are giving away $500 to a new Chipper member!

Get rewarded for choosing to take control of your student loans and create your own forgiveness! 

#Studentloan #giveaway https://t.co/pyWBl0T0jR","Austin, TX",https://pbs.twimg.com/profile_images/1570463731632447489/g6HULynu_normal.jpg
